Gmt time,Open,High,Low,Close,Volume
02.10.2023 14:15:00.000,132.646,133.117,132.646,132.867,1648800.02
02.10.2023 14:20:00.000,132.867,133.247,132.706,133.236,1762800.01
02.10.2023 14:25:00.000,133.246,133.477,132.867,132.976,1688400
02.10.2023 14:30:00.000,132.997,133.507,132.747,133.366,1826400.01
02.10.2023 14:35:00.000,133.357,133.477,133.206,133.437,1449599.98
02.10.2023 14:40:00.000,133.436,133.537,133.097,133.296,1548000.01
02.10.2023 14:45:00.000,133.296,133.616,133.266,133.507,1404000.01
02.10.2023 14:50:00.000,133.506,133.827,133.476,133.516,1513200.01
02.10.2023 14:55:00.000,133.526,133.587,133.206,133.367,1552800
02.10.2023 15:00:00.000,133.367,133.676,133.317,133.557,1515599.97
02.10.2023 15:05:00.000,133.567,133.627,133.366,133.527,1472399.98
02.10.2023 15:10:00.000,133.536,133.866,133.407,133.847,1320000.05
02.10.2023 15:15:00.000,133.847,133.927,133.606,133.746,1399200.01
02.10.2023 15:20:00.000,133.736,134.307,133.726,134.267,1410000
02.10.2023 15:25:00.000,134.277,134.397,134.226,134.266,1067999.99
02.10.2023 15:30:00.000,134.267,134.316,133.946,133.966,1347599.97
02.10.2023 15:35:00.000,133.947,134.066,133.756,133.827,1273199.98
02.10.2023 15:40:00.000,133.826,133.947,133.596,133.596,1224000.01
02.10.2023 15:45:00.000,133.567,133.676,133.536,133.566,1340400
02.10.2023 15:50:00.000,133.566,133.637,133.147,133.236,1389599.99
02.10.2023 15:55:00.000,133.227,133.337,133.067,133.247,1096800.03
02.10.2023 16:00:00.000,133.257,133.277,133.096,133.257,1022400.01
02.10.2023 16:05:00.000,133.247,133.287,132.876,132.987,1099199.98
02.10.2023 16:10:00.000,132.986,133.207,132.866,133.207,1186800.02
02.10.2023 16:15:00.000,133.196,133.337,133.026,133.056,864000.01
02.10.2023 16:20:00.000,133.066,133.387,133.037,133.376,1264800
02.10.2023 16:25:00.000,133.386,133.477,133.056,133.197,1105199.99
02.10.2023 16:30:00.000,133.206,133.227,133.016,133.197,1102800.01
02.10.2023 16:35:00.000,133.197,133.357,133.086,133.197,1395599.96
02.10.2023 16:40:00.000,133.207,133.287,133.017,133.017,1095600.01
02.10.2023 16:45:00.000,133.026,133.376,132.986,133.027,1207200.01
02.10.2023 16:50:00.000,133.037,133.126,132.936,133.026,1120800
02.10.2023 16:55:00.000,133.037,133.157,132.986,133.077,854399.99
02.10.2023 17:00:00.000,133.076,133.116,132.926,132.967,1093200
02.10.2023 17:05:00.000,132.977,133.007,132.726,132.807,1155600
02.10.2023 17:10:00.000,132.817,132.827,132.496,132.536,948000.01
02.10.2023 17:15:00.000,132.537,132.957,132.536,132.927,936000
02.10.2023 17:20:00.000,132.936,133.156,132.916,133.067,952800.01
02.10.2023 17:25:00.000,133.067,133.117,132.946,133.057,800400
02.10.2023 17:30:00.000,133.066,133.197,132.886,132.886,903600
02.10.2023 17:35:00.000,132.886,133.047,132.866,132.976,650400.01
02.10.2023 17:40:00.000,132.976,133.207,132.976,133.197,850799.99
02.10.2023 17:45:00.000,133.177,133.307,133.166,133.246,930000.01
02.10.2023 17:50:00.000,133.237,133.357,133.196,133.327,856800
02.10.2023 17:55:00.000,133.336,133.377,132.946,132.996,694800
02.10.2023 18:00:00.000,133.007,133.147,132.876,133.027,928800
02.10.2023 18:05:00.000,133.037,133.436,132.977,133.366,1060800
02.10.2023 18:10:00.000,133.366,133.667,133.337,133.656,1221600
02.10.2023 18:15:00.000,133.647,133.676,133.387,133.387,1264800.03
02.10.2023 18:20:00.000,133.386,133.407,133.096,133.186,1093200
02.10.2023 18:25:00.000,133.187,133.246,132.917,132.926,1047599.99
02.10.2023 18:30:00.000,132.937,133.077,132.936,132.977,1051199.99
02.10.2023 18:35:00.000,132.996,133.187,132.966,132.996,873600.01
02.10.2023 18:40:00.000,132.996,133.067,132.876,133.007,1081200.02
02.10.2023 18:45:00.000,132.996,133.207,132.976,133.127,856800.02
02.10.2023 18:50:00.000,133.137,133.297,133.086,133.116,889200
02.10.2023 18:55:00.000,133.106,133.167,133.007,133.116,1069200.01
02.10.2023 19:00:00.000,133.107,133.307,132.966,133.076,1184400.02
02.10.2023 19:05:00.000,133.067,133.317,132.956,133.187,1207200.01
02.10.2023 19:10:00.000,133.176,133.206,132.887,133.007,1434000.02
02.10.2023 19:15:00.000,132.997,133.217,132.996,133.067,1096800.01
02.10.2023 19:20:00.000,133.056,133.456,133.027,133.386,979200.01
02.10.2023 19:25:00.000,133.376,133.387,133.156,133.326,998400
02.10.2023 19:30:00.000,133.316,133.717,133.287,133.687,706800
02.10.2023 19:35:00.000,133.697,133.796,133.557,133.776,950399.99
02.10.2023 19:40:00.000,133.787,133.807,133.596,133.656,966000.01
02.10.2023 19:45:00.000,133.666,133.917,133.646,133.696,1279200.02
02.10.2023 19:50:00.000,133.687,134.057,133.617,134.026,1454400.02
02.10.2023 19:55:00.000,134.046,134.266,133.956,134.166,1659600.02
03.10.2023 13:30:00.000,133.836,134.096,133.066,133.407,1.79
03.10.2023 13:35:00.000,133.417,133.527,133.067,133.276,1.85
03.10.2023 13:40:00.000,133.267,133.607,133.136,133.317,1.65
03.10.2023 13:45:00.000,133.317,133.586,133.097,133.557,1.67
03.10.2023 13:50:00.000,133.547,134.157,133.536,134.137,1.76
03.10.2023 13:55:00.000,134.147,134.237,133.736,133.766,1.14
03.10.2023 15:00:00.000,132.787,132.807,132.217,132.236,1.26
03.10.2023 15:05:00.000,132.237,132.307,132.087,132.117,1.05
03.10.2023 15:10:00.000,132.136,132.226,132.026,132.096,1.01
03.10.2023 15:15:00.000,132.076,132.237,132.056,132.186,1.14
03.10.2023 15:20:00.000,132.197,132.327,132.077,132.237,1.21
03.10.2023 15:25:00.000,132.247,132.267,132.076,132.206,1.31
03.10.2023 15:30:00.000,132.196,132.417,132.116,132.157,1.28
03.10.2023 15:35:00.000,132.157,132.257,132.046,132.257,1.12
03.10.2023 15:40:00.000,132.256,132.417,132.246,132.307,0.97
03.10.2023 15:45:00.000,132.306,132.447,132.196,132.227,0.73
03.10.2023 15:50:00.000,132.227,132.337,132.106,132.136,0.91
03.10.2023 15:55:00.000,132.136,132.466,132.107,132.416,0.84
03.10.2023 17:00:00.000,133.196,133.417,133.187,133.347,0.75
03.10.2023 17:05:00.000,133.337,133.367,133.056,133.097,0.67
03.10.2023 17:10:00.000,133.107,133.246,132.996,133.126,0.78
03.10.2023 17:15:00.000,133.146,133.196,132.936,132.956,0.86
03.10.2023 17:20:00.000,132.947,133.096,132.816,132.987,0.73
03.10.2023 17:25:00.000,132.996,133.047,132.786,132.906,0.64
03.10.2023 17:30:00.000,132.926,132.937,132.687,132.716,0.69
03.10.2023 17:35:00.000,132.726,132.736,132.577,132.636,0.81
03.10.2023 17:40:00.000,132.636,132.707,132.526,132.536,0.69
03.10.2023 17:45:00.000,132.537,132.617,132.447,132.526,0.76
03.10.2023 17:50:00.000,132.526,132.617,132.396,132.566,0.74
03.10.2023 17:55:00.000,132.567,132.577,132.376,132.386,0.71
03.10.2023 19:00:00.000,132.416,132.587,132.316,132.477,1.19
03.10.2023 19:05:00.000,132.486,132.507,132.196,132.316,1.01
03.10.2023 19:10:00.000,132.316,132.357,132.117,132.147,0.72
03.10.2023 19:15:00.000,132.136,132.316,132.106,132.256,0.85
03.10.2023 19:20:00.000,132.256,132.347,132.196,132.226,0.77
03.10.2023 19:25:00.000,132.236,132.257,132.006,132.066,0.77
03.10.2023 19:30:00.000,132.057,132.137,131.876,131.886,0.81
03.10.2023 19:35:00.000,131.886,131.977,131.836,131.927,0.96
03.10.2023 19:40:00.000,131.916,132.087,131.866,132.026,0.92
03.10.2023 19:45:00.000,132.037,132.126,131.996,132.096,0.99
03.10.2023 19:50:00.000,132.087,132.447,132.056,132.217,1.09
03.10.2023 19:55:00.000,132.207,132.496,132.186,132.437,1.36
04.10.2023 13:30:00.000,132.727,133.627,132.727,133.576,2000400.01
04.10.2023 13:35:00.000,133.587,134.097,133.476,134.096,1826400.01
04.10.2023 13:40:00.000,134.097,134.117,133.376,133.896,1431600
04.10.2023 13:45:00.000,133.877,134.347,133.786,134.176,1726799.99
04.10.2023 13:50:00.000,134.167,134.317,133.506,133.866,1609200.03
04.10.2023 13:55:00.000,133.866,133.866,133.276,133.287,1513200.03
04.10.2023 14:00:00.000,133.276,133.466,132.686,132.747,2296800.02
04.10.2023 14:05:00.000,132.736,132.986,132.516,132.677,2050800
04.10.2023 14:10:00.000,132.677,133.137,132.616,133.097,2002800.02
04.10.2023 14:15:00.000,133.106,133.316,132.796,133.266,1906800
04.10.2023 14:20:00.000,133.256,133.427,133.026,133.277,1930799.99
04.10.2023 14:25:00.000,133.257,133.607,133.177,133.236,1838400.01
04.10.2023 14:30:00.000,133.256,133.977,133.256,133.967,1516800
04.10.2023 14:35:00.000,133.976,134.196,133.916,133.956,1272000
04.10.2023 14:40:00.000,133.967,134.677,133.946,134.666,1276799.99
04.10.2023 14:45:00.000,134.677,134.746,133.776,133.817,1393200.01
04.10.2023 14:50:00.000,133.796,133.997,133.796,133.887,1347599.98
04.10.2023 14:55:00.000,133.876,134.047,133.777,133.926,1270800.01
04.10.2023 15:00:00.000,133.906,134.287,133.856,134.146,1319999.99
04.10.2023 15:05:00.000,134.156,134.336,134.026,134.277,1344000
04.10.2023 15:10:00.000,134.287,134.597,134.287,134.457,1159200.01
04.10.2023 15:15:00.000,134.436,134.666,134.316,134.596,1075199.98
04.10.2023 15:20:00.000,134.596,134.697,134.326,134.326,1052400.01
04.10.2023 15:25:00.000,134.336,134.597,134.326,134.567,1027200.01
04.10.2023 15:30:00.000,134.567,134.757,134.467,134.687,1200000.03
04.10.2023 15:35:00.000,134.697,134.977,134.646,134.966,1140000
04.10.2023 15:40:00.000,134.967,134.976,134.656,134.826,1134000.03
04.10.2023 15:45:00.000,134.817,135.057,134.656,134.976,1276800.01
04.10.2023 15:50:00.000,134.977,135.237,134.826,135.176,1154400.01
04.10.2023 15:55:00.000,135.177,135.397,135.146,135.336,1232399.99
04.10.2023 16:00:00.000,135.337,135.367,135.026,135.136,1177199.99
04.10.2023 16:05:00.000,135.127,135.287,135.066,135.246,1084800
04.10.2023 16:10:00.000,135.257,135.337,134.917,135.007,1051199.99
04.10.2023 16:15:00.000,135.007,135.167,134.916,135.156,868800
04.10.2023 16:20:00.000,135.157,135.397,134.786,134.796,1177200.03
04.10.2023 16:25:00.000,134.806,135.117,134.797,135.117,873600.01
04.10.2023 16:30:00.000,135.127,135.167,134.847,134.907,1224000.01
04.10.2023 16:35:00.000,134.897,134.937,134.636,134.647,883200
04.10.2023 16:40:00.000,134.657,134.797,134.626,134.686,762000.01
04.10.2023 16:45:00.000,134.696,135.016,134.686,135.007,813600
04.10.2023 16:50:00.000,134.987,135.127,134.936,135.106,922800.02
04.10.2023 16:55:00.000,135.096,135.137,134.796,134.847,888000.01
04.10.2023 17:00:00.000,134.836,134.867,134.556,134.577,1062000.01
04.10.2023 17:05:00.000,134.576,134.877,134.576,134.856,742800
04.10.2023 17:10:00.000,134.857,134.937,134.616,134.637,693600
04.10.2023 17:15:00.000,134.647,134.837,134.636,134.736,774000
04.10.2023 17:20:00.000,134.736,134.877,134.656,134.777,934800
04.10.2023 17:25:00.000,134.786,134.797,134.586,134.627,957600
04.10.2023 17:30:00.000,134.617,134.747,134.496,134.717,1005600.01
04.10.2023 17:35:00.000,134.717,134.777,134.656,134.777,832800.02
04.10.2023 17:40:00.000,134.766,134.777,134.547,134.766,970800
04.10.2023 17:45:00.000,134.777,134.826,134.637,134.787,871200.01
04.10.2023 17:50:00.000,134.796,134.807,134.596,134.687,939599.99
04.10.2023 17:55:00.000,134.687,134.757,134.497,134.497,1026000.01
04.10.2023 18:00:00.000,134.506,134.526,134.306,134.506,986399.99
04.10.2023 18:05:00.000,134.497,134.576,134.196,134.236,693600
04.10.2023 18:10:00.000,134.227,134.367,134.196,134.356,847199.99
04.10.2023 18:15:00.000,134.357,134.617,134.356,134.607,571200
04.10.2023 18:20:00.000,134.596,134.637,134.206,134.266,715200
04.10.2023 18:25:00.000,134.266,134.546,134.216,134.527,822000
04.10.2023 18:30:00.000,134.526,134.627,134.307,134.326,906000
04.10.2023 18:35:00.000,134.316,134.417,134.176,134.396,880799.99
04.10.2023 18:40:00.000,134.396,134.687,134.366,134.667,706800.01
04.10.2023 18:45:00.000,134.666,134.797,134.606,134.617,823200
04.10.2023 18:50:00.000,134.607,134.707,134.496,134.536,606000.01
04.10.2023 18:55:00.000,134.527,134.707,134.496,134.626,676800.01
04.10.2023 19:00:00.000,134.636,134.807,134.596,134.737,914400
04.10.2023 19:05:00.000,134.727,134.937,134.676,134.897,784800.02
04.10.2023 19:10:00.000,134.896,135.067,134.816,134.997,1052399.99
04.10.2023 19:15:00.000,134.987,135.187,134.956,135.166,918000
04.10.2023 19:20:00.000,135.146,135.276,135.067,135.267,750000
04.10.2023 19:25:00.000,135.257,135.307,135.116,135.196,703200
04.10.2023 19:30:00.000,135.207,135.387,135.137,135.337,706800.01
04.10.2023 19:35:00.000,135.336,135.547,135.336,135.486,745200
04.10.2023 19:40:00.000,135.476,135.566,135.406,135.417,622800.01
04.10.2023 19:45:00.000,135.407,135.547,135.286,135.297,1096800.01
04.10.2023 19:50:00.000,135.276,135.467,135.096,135.406,1624800
04.10.2023 19:55:00.000,135.396,135.457,135.196,135.197,1258800
05.10.2023 13:30:00.000,135.017,135.467,134.516,134.957,1.95
05.10.2023 13:35:00.000,134.966,135.167,134.806,134.877,1.95
05.10.2023 13:40:00.000,134.866,135.146,134.736,135.087,1.76
05.10.2023 13:45:00.000,135.096,135.226,134.597,134.797,1.46
05.10.2023 13:50:00.000,134.806,134.816,134.126,134.147,1.23
05.10.2023 13:55:00.000,134.146,134.457,134.146,134.407,1.19
06.10.2023 13:30:00.000,133.967,135.537,133.967,135.117,2487600.03
06.10.2023 13:35:00.000,135.116,135.377,134.866,135.167,2140800.03
06.10.2023 13:40:00.000,135.156,135.507,134.846,135.336,2236799.99
06.10.2023 13:45:00.000,135.347,136.056,135.216,135.556,2050800
06.10.2023 13:50:00.000,135.567,136.066,135.546,136.046,1731600.02
06.10.2023 13:55:00.000,136.056,136.146,135.466,135.847,1730400.03
06.10.2023 14:00:00.000,135.866,135.866,135.196,135.377,1749599.99
06.10.2023 14:05:00.000,135.387,135.417,135.146,135.277,1623600.01
06.10.2023 14:10:00.000,135.257,135.947,135.226,135.877,1592400.01
06.10.2023 14:15:00.000,135.896,135.976,135.696,135.696,1756800
06.10.2023 14:20:00.000,135.677,136.217,135.556,136.217,1681200.03
06.10.2023 14:25:00.000,136.226,136.436,136.176,136.277,1406400.01
06.10.2023 14:30:00.000,136.286,136.457,136.216,136.226,1407599.99
06.10.2023 14:35:00.000,136.237,136.267,135.846,135.857,1295999.99
06.10.2023 14:40:00.000,135.856,136.077,135.757,136.046,1209600
06.10.2023 14:45:00.000,136.037,136.107,135.816,135.846,1132800
06.10.2023 14:50:00.000,135.857,136.007,135.836,135.946,1206000.02
06.10.2023 14:55:00.000,135.957,136.177,135.816,136.106,1202399.98
06.10.2023 15:00:00.000,136.126,136.386,136.067,136.336,1172400.04
06.10.2023 15:05:00.000,136.346,136.577,136.246,136.487,1214400.01
06.10.2023 15:10:00.000,136.497,136.626,136.446,136.537,1299600.02
06.10.2023 15:15:00.000,136.526,136.617,136.296,136.296,1210800.02
06.10.2023 15:20:00.000,136.296,136.356,136.136,136.297,1066800
06.10.2023 15:25:00.000,136.296,136.517,136.186,136.226,1178399.99
06.10.2023 15:30:00.000,136.236,136.647,136.166,136.546,1119600
06.10.2023 15:35:00.000,136.556,136.737,136.496,136.646,838800.01
06.10.2023 15:40:00.000,136.646,136.827,136.616,136.627,747600
06.10.2023 15:45:00.000,136.636,136.756,136.516,136.717,717600
06.10.2023 15:50:00.000,136.727,136.777,136.616,136.757,906000
06.10.2023 15:55:00.000,136.747,137.016,136.676,136.996,856800.01
06.10.2023 16:00:00.000,136.997,137.306,136.956,137.256,883199.99
06.10.2023 16:05:00.000,137.257,137.507,137.176,137.396,784800.02
06.10.2023 16:10:00.000,137.397,137.467,137.126,137.166,699600.01
06.10.2023 16:15:00.000,137.176,137.427,137.136,137.306,628800
06.10.2023 16:20:00.000,137.317,137.336,136.966,137.057,830399.99
06.10.2023 16:25:00.000,137.056,137.327,136.966,137.316,604800.01
06.10.2023 16:30:00.000,137.316,137.366,137.066,137.067,591600
06.10.2023 16:35:00.000,137.067,137.307,137.006,137.276,763199.99
06.10.2023 16:40:00.000,137.287,137.407,137.246,137.407,722399.99
06.10.2023 16:45:00.000,137.416,137.507,137.356,137.376,582000
06.10.2023 16:50:00.000,137.386,137.437,137.176,137.307,797999.99
06.10.2023 16:55:00.000,137.317,137.376,137.247,137.316,630000
06.10.2023 17:00:00.000,137.317,137.397,137.287,137.336,657600
06.10.2023 17:05:00.000,137.347,137.377,137.196,137.307,646800
06.10.2023 17:10:00.000,137.287,137.607,137.196,137.587,644399.99
06.10.2023 17:15:00.000,137.576,137.667,137.507,137.597,511200
06.10.2023 17:20:00.000,137.596,137.657,137.556,137.586,645600
06.10.2023 17:25:00.000,137.596,137.666,137.556,137.577,518400.01
06.10.2023 17:30:00.000,137.587,137.747,137.566,137.736,465600
06.10.2023 17:35:00.000,137.736,137.767,137.606,137.727,513600.01
06.10.2023 17:40:00.000,137.717,137.747,137.426,137.467,495600.01
06.10.2023 17:45:00.000,137.477,137.587,137.437,137.557,553200.01
06.10.2023 17:50:00.000,137.557,137.597,137.466,137.547,522000
06.10.2023 17:55:00.000,137.537,137.767,137.526,137.726,484800.01
06.10.2023 18:00:00.000,137.717,137.787,137.597,137.686,602400
06.10.2023 18:05:00.000,137.697,137.856,137.597,137.797,514800
06.10.2023 18:10:00.000,137.806,137.907,137.776,137.847,541200
06.10.2023 18:15:00.000,137.837,137.887,137.746,137.746,459600
06.10.2023 18:20:00.000,137.766,137.967,137.747,137.937,424800
06.10.2023 18:25:00.000,137.937,138.007,137.906,137.986,411600
06.10.2023 18:30:00.000,137.967,137.977,137.826,137.916,471600
06.10.2023 18:35:00.000,137.917,137.997,137.797,137.907,572399.99
06.10.2023 18:40:00.000,137.917,138.016,137.856,137.856,607200
06.10.2023 18:45:00.000,137.867,138.016,137.856,137.927,440399.99
06.10.2023 18:50:00.000,137.917,137.937,137.827,137.827,578399.99
06.10.2023 18:55:00.000,137.826,137.907,137.716,137.867,685200
06.10.2023 19:00:00.000,137.877,137.927,137.796,137.907,748800.01
06.10.2023 19:05:00.000,137.896,138.007,137.846,137.847,579600.01
06.10.2023 19:10:00.000,137.847,137.877,137.766,137.867,589200
06.10.2023 19:15:00.000,137.877,137.907,137.816,137.896,518400
06.10.2023 19:20:00.000,137.887,137.997,137.866,137.967,518399.99
06.10.2023 19:25:00.000,137.966,138.057,137.946,138.037,496800.01
06.10.2023 19:30:00.000,138.036,138.146,137.936,137.977,628800
06.10.2023 19:35:00.000,137.966,138.087,137.936,138.087,392400
06.10.2023 19:40:00.000,138.086,138.107,137.926,137.946,480000
06.10.2023 19:45:00.000,137.937,138.017,137.926,137.936,759600
06.10.2023 19:50:00.000,137.926,137.957,137.606,137.607,1074000.02
06.10.2023 19:55:00.000,137.607,137.717,137.497,137.586,1476000.03
10.10.2023 13:30:00.000,138.426,139.036,138.176,138.826,1976400.05
10.10.2023 13:35:00.000,138.837,138.936,138.227,138.646,2171999.99
10.10.2023 13:40:00.000,138.636,138.897,138.296,138.556,1672800.03
10.10.2023 13:45:00.000,138.557,138.746,138.146,138.276,1517999.98
10.10.2023 13:50:00.000,138.277,138.447,138.007,138.156,1346400.04
10.10.2023 13:55:00.000,138.176,138.357,137.806,138.277,1029599.98
10.10.2023 14:00:00.000,138.307,138.527,138.226,138.266,960000.01
10.10.2023 14:05:00.000,138.266,138.267,137.577,137.667,936000
10.10.2023 14:10:00.000,137.637,137.647,137.316,137.637,1117199.99
10.10.2023 14:15:00.000,137.616,138.037,137.576,137.997,1204799.98
10.10.2023 14:20:00.000,138.007,138.007,137.826,137.996,962400.01
10.10.2023 14:25:00.000,137.997,138.227,137.816,138.156,970800
10.10.2023 14:30:00.000,138.156,138.486,138.096,138.377,849599.99
10.10.2023 14:35:00.000,138.387,138.576,138.346,138.356,1072800.03
10.10.2023 14:40:00.000,138.356,138.577,138.246,138.466,1033199.98
10.10.2023 14:45:00.000,138.466,138.666,138.266,138.326,1165200.02
10.10.2023 14:50:00.000,138.337,138.597,138.246,138.256,1147200.02
10.10.2023 14:55:00.000,138.267,138.617,138.226,138.596,836400
10.10.2023 15:00:00.000,138.606,138.777,138.566,138.677,807600.01
10.10.2023 15:05:00.000,138.686,138.777,138.486,138.517,852000.01
10.10.2023 15:10:00.000,138.526,138.757,138.476,138.726,923999.98
10.10.2023 15:15:00.000,138.726,139.076,138.696,139.017,814799.99
10.10.2023 15:20:00.000,139.017,139.177,138.976,139.176,690000.01
10.10.2023 15:25:00.000,139.176,139.176,138.986,139.027,862800.02
10.10.2023 15:30:00.000,139.037,139.277,138.957,139.267,826800
10.10.2023 15:35:00.000,139.256,139.357,139.116,139.216,746399.99
10.10.2023 15:40:00.000,139.217,139.447,139.186,139.447,718799.98
10.10.2023 15:45:00.000,139.437,139.466,139.306,139.407,601200.01
10.10.2023 15:50:00.000,139.416,139.567,139.377,139.546,484800
10.10.2023 15:55:00.000,139.536,139.557,139.396,139.396,558000.01
10.10.2023 16:00:00.000,139.396,139.437,139.196,139.196,603600
10.10.2023 16:05:00.000,139.206,139.347,139.196,139.296,765600
10.10.2023 16:10:00.000,139.307,139.547,139.286,139.547,651600.01
10.10.2023 16:15:00.000,139.537,139.647,139.496,139.617,516000
10.10.2023 16:20:00.000,139.616,139.617,139.376,139.566,549600.01
10.10.2023 16:25:00.000,139.546,139.706,139.536,139.566,544800.01
10.10.2023 16:30:00.000,139.556,139.577,139.366,139.376,494400
10.10.2023 16:35:00.000,139.377,139.407,139.106,139.296,711600.02
10.10.2023 16:40:00.000,139.287,139.327,139.156,139.306,633600
10.10.2023 16:45:00.000,139.296,139.367,139.046,139.046,583200
10.10.2023 16:50:00.000,139.036,139.317,139.026,139.187,781200.01
10.10.2023 16:55:00.000,139.186,139.197,138.986,139.086,751200.01
10.10.2023 17:00:00.000,139.076,139.106,138.606,138.607,1110000.01
10.10.2023 17:05:00.000,138.597,138.847,138.546,138.766,1611599.98
10.10.2023 17:10:00.000,138.777,138.847,138.456,138.527,1248000.01
10.10.2023 17:15:00.000,138.527,138.637,138.427,138.567,1264800
10.10.2023 17:20:00.000,138.566,138.707,138.526,138.586,1292400
10.10.2023 17:25:00.000,138.586,138.907,138.547,138.897,954000.01
10.10.2023 17:30:00.000,138.886,138.917,138.616,138.757,1122000.04
10.10.2023 17:35:00.000,138.767,139.027,138.756,138.986,846000
10.10.2023 17:40:00.000,138.987,139.236,138.966,139.176,802800
10.10.2023 17:45:00.000,139.167,139.327,139.136,139.256,812400.01
10.10.2023 17:50:00.000,139.266,139.396,139.106,139.326,1004399.99
10.10.2023 17:55:00.000,139.327,139.396,139.096,139.106,760800
10.10.2023 18:00:00.000,139.086,139.087,138.926,139.006,896399.99
10.10.2023 18:05:00.000,139.006,139.007,138.796,138.806,781199.98
10.10.2023 18:10:00.000,138.826,138.987,138.736,138.737,757200.02
10.10.2023 18:15:00.000,138.747,138.907,138.716,138.876,757200
10.10.2023 18:20:00.000,138.867,138.907,138.596,138.597,637200.01
10.10.2023 18:25:00.000,138.596,138.657,138.456,138.536,738000
10.10.2023 18:30:00.000,138.547,138.707,138.497,138.657,566400.01
10.10.2023 18:35:00.000,138.657,138.707,138.496,138.607,796800
10.10.2023 18:40:00.000,138.616,138.717,138.536,138.666,562800.01
10.10.2023 18:45:00.000,138.646,138.817,138.576,138.597,650399.99
10.10.2023 18:50:00.000,138.586,138.707,138.497,138.497,776400.01
10.10.2023 18:55:00.000,138.486,138.607,138.467,138.586,758400.01
10.10.2023 19:00:00.000,138.596,138.697,138.556,138.687,741600.01
10.10.2023 19:05:00.000,138.686,138.687,138.587,138.657,534000
10.10.2023 19:10:00.000,138.657,138.657,138.516,138.516,501600
10.10.2023 19:15:00.000,138.517,138.737,138.507,138.596,628800.01
10.10.2023 19:20:00.000,138.586,138.597,138.456,138.556,761999.99
10.10.2023 19:25:00.000,138.547,138.617,138.506,138.517,619200.01
10.10.2023 19:30:00.000,138.507,138.607,138.506,138.547,796800.02
10.10.2023 19:35:00.000,138.537,138.577,138.396,138.416,681600
10.10.2023 19:40:00.000,138.436,138.536,138.376,138.387,618000
10.10.2023 19:45:00.000,138.376,138.417,138.306,138.407,675599.99
10.10.2023 19:50:00.000,138.407,138.407,137.946,138.017,1090800.02
10.10.2023 19:55:00.000,138.027,138.227,137.977,138.067,1243200
12.10.2023 13:30:00.000,141.037,141.206,140.046,140.287,1768800.02
12.10.2023 13:35:00.000,140.266,140.796,140.176,140.436,1675200.02
12.10.2023 13:40:00.000,140.426,140.527,139.986,140.476,2001600
12.10.2023 13:45:00.000,140.466,140.647,140.216,140.507,1769999.98
12.10.2023 13:50:00.000,140.497,140.816,140.467,140.467,1574399.98
12.10.2023 13:55:00.000,140.466,140.817,140.447,140.687,1361999.99
12.10.2023 14:00:00.000,140.677,140.937,140.526,140.917,1257599.99
12.10.2023 14:05:00.000,140.917,141.006,140.807,140.836,1130400
12.10.2023 14:10:00.000,140.846,141.206,140.826,140.997,991199.99
12.10.2023 14:15:00.000,140.997,141.007,140.686,140.876,942000
12.10.2023 14:20:00.000,140.887,141.147,140.806,140.837,910799.98
12.10.2023 14:25:00.000,140.836,141.117,140.596,140.646,1214399.99
12.10.2023 14:30:00.000,140.656,140.667,140.316,140.557,963599.99
12.10.2023 14:35:00.000,140.546,140.746,140.486,140.586,1101600.01
12.10.2023 14:40:00.000,140.586,140.817,140.497,140.506,1080000
12.10.2023 14:45:00.000,140.507,140.757,140.446,140.547,1171200.02
12.10.2023 14:50:00.000,140.546,140.717,140.476,140.667,758400
12.10.2023 14:55:00.000,140.667,140.727,140.536,140.666,897600.01
12.10.2023 15:00:00.000,140.677,140.677,140.396,140.517,1059600.01
12.10.2023 15:05:00.000,140.517,140.607,140.386,140.576,993600
12.10.2023 15:10:00.000,140.576,140.817,140.516,140.767,872400
12.10.2023 15:15:00.000,140.767,140.857,140.646,140.756,852000
12.10.2023 15:20:00.000,140.767,140.826,140.556,140.567,933600.01
12.10.2023 15:25:00.000,140.566,140.577,140.357,140.357,954000
12.10.2023 15:30:00.000,140.366,140.417,140.226,140.357,894000
12.10.2023 15:35:00.000,140.367,140.417,140.266,140.367,876000
12.10.2023 15:40:00.000,140.376,140.527,140.347,140.497,764399.99
12.10.2023 15:45:00.000,140.496,140.527,140.346,140.367,674399.99
12.10.2023 15:50:00.000,140.356,140.407,140.277,140.406,786000.01
12.10.2023 15:55:00.000,140.407,140.417,140.237,140.276,544800
12.10.2023 16:00:00.000,140.276,140.367,140.046,140.147,988800
12.10.2023 16:05:00.000,140.156,140.317,140.097,140.227,863999.99
12.10.2023 16:10:00.000,140.206,140.347,140.136,140.156,850800.01
12.10.2023 16:15:00.000,140.157,140.407,140.146,140.376,717600
12.10.2023 16:20:00.000,140.376,140.607,140.366,140.536,958800.02
12.10.2023 16:25:00.000,140.527,140.696,140.436,140.597,760800.01
12.10.2023 16:30:00.000,140.587,140.606,140.437,140.466,566400
12.10.2023 16:35:00.000,140.477,140.527,140.397,140.466,579600.01
12.10.2023 16:40:00.000,140.476,140.547,140.396,140.446,570000.01
12.10.2023 16:45:00.000,140.457,140.457,140.186,140.216,604799.99
12.10.2023 16:50:00.000,140.216,140.337,140.176,140.326,646800
