Gmt time,Open,High,Low,Close,Volume
06.04.2023 15:55:00.000,164.436,164.597,164.416,164.516,7.76
06.04.2023 17:00:00.000,164.467,164.497,164.317,164.407,9.47
06.04.2023 17:05:00.000,164.406,164.597,164.406,164.506,5.52
06.04.2023 17:10:00.000,164.497,164.557,164.356,164.386,4.72
06.04.2023 17:15:00.000,164.396,164.576,164.356,164.386,6.37
06.04.2023 17:20:00.000,164.386,164.527,164.356,164.396,6.13
06.04.2023 17:25:00.000,164.386,164.437,164.296,164.336,4.63
06.04.2023 17:30:00.000,164.326,164.567,164.326,164.427,6.7
06.04.2023 17:35:00.000,164.427,164.696,164.427,164.657,6.37
06.04.2023 17:40:00.000,164.667,164.736,164.536,164.576,6.38
06.04.2023 17:45:00.000,164.586,164.647,164.496,164.647,5.72
06.04.2023 17:50:00.000,164.647,164.736,164.596,164.687,5.95
06.04.2023 17:55:00.000,164.696,164.797,164.606,164.796,5.08
06.04.2023 19:00:00.000,164.636,164.817,164.636,164.727,4.46
06.04.2023 19:05:00.000,164.717,164.797,164.657,164.677,5.21
06.04.2023 19:10:00.000,164.666,164.706,164.596,164.666,4.84
06.04.2023 19:15:00.000,164.656,164.667,164.476,164.506,5.69
06.04.2023 19:20:00.000,164.487,164.607,164.466,164.576,6.46
06.04.2023 19:25:00.000,164.587,164.627,164.466,164.507,5.7
06.04.2023 19:30:00.000,164.516,164.727,164.506,164.706,6.62
06.04.2023 19:35:00.000,164.707,164.747,164.596,164.606,5.3
06.04.2023 19:40:00.000,164.596,164.597,164.496,164.546,6.44
06.04.2023 19:45:00.000,164.537,164.547,164.376,164.496,6.59
06.04.2023 19:50:00.000,164.497,164.566,164.316,164.377,11.04
06.04.2023 19:55:00.000,164.447,164.686,164.386,164.616,4.6
10.04.2023 13:30:00.000,161.377,161.846,161.366,161.517,20.62
10.04.2023 13:35:00.000,161.516,161.617,160.816,161.146,22.38
10.04.2023 13:40:00.000,161.147,161.177,160.646,160.877,21.36
10.04.2023 13:45:00.000,160.877,160.887,160.216,160.256,21.49
10.04.2023 13:50:00.000,160.236,160.477,160.067,160.476,17.68
10.04.2023 13:55:00.000,160.477,160.656,160.346,160.467,18.24
10.04.2023 15:00:00.000,160.546,160.937,160.516,160.787,11.75
10.04.2023 15:05:00.000,160.767,161.087,160.766,161.047,10
10.04.2023 15:10:00.000,161.056,161.366,161.046,161.317,12.19
10.04.2023 15:15:00.000,161.316,161.387,161.216,161.247,11.27
10.04.2023 15:20:00.000,161.246,161.377,161.086,161.107,9.59
10.04.2023 15:25:00.000,161.107,161.177,161.046,161.126,8.86
10.04.2023 15:30:00.000,161.117,161.326,161.066,161.317,10.49
10.04.2023 15:35:00.000,161.306,161.477,161.237,161.467,10.38
10.04.2023 15:40:00.000,161.477,161.607,161.406,161.576,9.97
10.04.2023 15:45:00.000,161.567,161.576,161.326,161.426,9.56
10.04.2023 15:50:00.000,161.437,161.467,161.306,161.317,7.12
10.04.2023 15:55:00.000,161.307,161.327,161.076,161.097,10.39
10.04.2023 17:00:00.000,161.407,161.527,161.276,161.346,9.18
10.04.2023 17:05:00.000,161.337,161.467,161.306,161.356,9.4
10.04.2023 17:10:00.000,161.347,161.437,161.177,161.257,7.46
10.04.2023 17:15:00.000,161.267,161.437,161.166,161.366,9.6
10.04.2023 17:20:00.000,161.366,161.377,161.246,161.296,8.65
10.04.2023 17:25:00.000,161.307,161.567,161.306,161.546,8.54
10.04.2023 17:30:00.000,161.557,161.617,161.446,161.526,9.23
10.04.2023 17:35:00.000,161.536,161.547,161.426,161.456,8.21
10.04.2023 17:40:00.000,161.466,161.507,161.306,161.427,9.8
10.04.2023 17:45:00.000,161.427,161.596,161.376,161.506,9.98
10.04.2023 17:50:00.000,161.507,161.566,161.356,161.366,9.25
10.04.2023 17:55:00.000,161.367,161.477,161.326,161.426,8.84
10.04.2023 19:00:00.000,161.717,161.787,161.586,161.677,7.81
10.04.2023 19:05:00.000,161.686,161.697,161.546,161.636,5.16
10.04.2023 19:10:00.000,161.636,161.686,161.486,161.516,7.9
10.04.2023 19:15:00.000,161.527,161.717,161.506,161.707,6.02
10.04.2023 19:20:00.000,161.707,161.777,161.596,161.626,7.69
10.04.2023 19:25:00.000,161.616,161.657,161.576,161.576,6.76
10.04.2023 19:30:00.000,161.587,161.697,161.546,161.616,6.55
10.04.2023 19:35:00.000,161.617,161.816,161.606,161.807,5.82
10.04.2023 19:40:00.000,161.817,161.927,161.726,161.746,6.01
10.04.2023 19:45:00.000,161.736,161.787,161.656,161.757,9.18
10.04.2023 19:50:00.000,161.767,161.856,161.696,161.737,10.81
10.04.2023 19:55:00.000,161.746,162.016,161.736,162.006,8.66
11.04.2023 13:30:00.000,162.316,162.317,161.746,162.026,23123999.6
11.04.2023 13:35:00.000,162.036,162.087,161.476,161.627,21227999.69
11.04.2023 13:40:00.000,161.637,161.716,161.296,161.477,21096000.43
11.04.2023 13:45:00.000,161.486,161.597,161.176,161.296,18408000.23
11.04.2023 13:50:00.000,161.287,161.416,161.066,161.156,18144000.05
11.04.2023 13:55:00.000,161.166,161.357,161.136,161.206,17292000.06
11.04.2023 14:00:00.000,161.216,161.377,161.176,161.206,17508000.14
11.04.2023 14:05:00.000,161.197,161.206,160.836,160.956,15479999.78
11.04.2023 14:10:00.000,160.946,161.027,160.717,160.727,14663999.8
11.04.2023 14:15:00.000,160.716,160.796,160.546,160.656,13211999.77
11.04.2023 14:20:00.000,160.657,160.937,160.657,160.937,13211999.89
11.04.2023 14:25:00.000,160.937,161.147,160.926,161.147,11376000.05
11.04.2023 14:30:00.000,161.136,161.187,160.836,160.857,11819999.81
11.04.2023 14:35:00.000,160.846,160.907,160.716,160.746,12204000
11.04.2023 14:40:00.000,160.726,160.837,160.586,160.607,11052000.17
11.04.2023 14:45:00.000,160.607,160.967,160.587,160.947,11436000.23
11.04.2023 14:50:00.000,160.956,161.047,160.776,160.777,11927999.85
11.04.2023 14:55:00.000,160.796,160.827,160.616,160.726,10751999.86
11.04.2023 15:00:00.000,160.717,160.806,160.626,160.766,9167999.86
11.04.2023 15:05:00.000,160.757,160.917,160.616,160.707,9312000.04
11.04.2023 15:10:00.000,160.706,160.917,160.696,160.867,10152000.19
11.04.2023 15:15:00.000,160.866,161.107,160.856,161.067,6120000.06
11.04.2023 15:20:00.000,161.066,161.117,161.016,161.017,7619999.95
11.04.2023 15:25:00.000,161.016,161.037,160.866,160.896,5135999.98
11.04.2023 15:30:00.000,160.896,160.987,160.846,160.866,5208000.06
11.04.2023 15:35:00.000,160.856,160.867,160.586,160.776,6035999.89
11.04.2023 15:40:00.000,160.767,160.807,160.646,160.646,6263999.88
11.04.2023 15:45:00.000,160.647,160.797,160.506,160.777,6396000.03
11.04.2023 15:50:00.000,160.777,160.887,160.696,160.847,5868000.09
11.04.2023 15:55:00.000,160.856,160.977,160.726,160.966,7895999.97
11.04.2023 16:00:00.000,160.966,161.077,160.956,160.966,5856000.01
11.04.2023 16:05:00.000,160.956,161.096,160.886,161.077,4944000.01
11.04.2023 16:10:00.000,161.076,161.227,161.076,161.156,6479999.96
11.04.2023 16:15:00.000,161.146,161.186,160.916,160.966,6360000.01
11.04.2023 16:20:00.000,160.976,161.106,160.937,161.036,6599999.9
11.04.2023 16:25:00.000,161.047,161.117,160.896,161.107,5364000.08
11.04.2023 16:30:00.000,161.116,161.226,161.057,161.066,4824000
11.04.2023 16:35:00.000,161.057,161.057,160.836,160.986,7080000.1
11.04.2023 16:40:00.000,160.986,161.187,160.986,161.177,4907999.99
11.04.2023 16:45:00.000,161.176,161.327,161.146,161.296,5723999.86
11.04.2023 16:50:00.000,161.297,161.517,161.266,161.486,6108000.04
11.04.2023 16:55:00.000,161.497,161.497,161.316,161.367,5843999.92
11.04.2023 17:00:00.000,161.377,161.467,161.226,161.287,5496000.05
11.04.2023 17:05:00.000,161.276,161.367,161.256,161.267,4667999.98
11.04.2023 17:10:00.000,161.266,161.277,161.107,161.136,3587999.97
11.04.2023 17:15:00.000,161.136,161.217,161.066,161.207,4235999.97
11.04.2023 17:20:00.000,161.216,161.316,161.196,161.276,3432000.01
11.04.2023 17:25:00.000,161.286,161.446,161.246,161.407,5075999.92
11.04.2023 17:30:00.000,161.417,161.536,161.346,161.356,5063999.89
11.04.2023 17:35:00.000,161.346,161.426,161.306,161.387,3263999.97
11.04.2023 17:40:00.000,161.386,161.487,161.366,161.457,3539999.99
11.04.2023 17:45:00.000,161.466,161.617,161.456,161.576,3420000.08
11.04.2023 17:50:00.000,161.586,161.637,161.547,161.616,3720000.06
11.04.2023 17:55:00.000,161.627,161.797,161.557,161.776,3179999.98
11.04.2023 18:00:00.000,161.787,161.817,161.577,161.617,5100000.02
11.04.2023 18:05:00.000,161.607,161.717,161.566,161.676,4427999.97
11.04.2023 18:10:00.000,161.667,161.667,161.537,161.556,3371999.92
11.04.2023 18:15:00.000,161.576,161.727,161.496,161.697,4667999.89
11.04.2023 18:20:00.000,161.707,161.757,161.617,161.657,3683999.96
11.04.2023 18:25:00.000,161.647,161.716,161.616,161.706,2964000.02
11.04.2023 18:30:00.000,161.716,161.797,161.656,161.696,3695999.98
11.04.2023 18:35:00.000,161.687,161.697,161.606,161.666,2663999.97
11.04.2023 18:40:00.000,161.677,161.727,161.606,161.606,2843999.95
11.04.2023 18:45:00.000,161.616,161.707,161.616,161.676,2339999.97
11.04.2023 18:50:00.000,161.667,161.667,161.476,161.547,3323999.97
11.04.2023 18:55:00.000,161.546,161.607,161.487,161.576,2268000.01
11.04.2023 19:00:00.000,161.587,161.607,161.426,161.496,4032000.01
11.04.2023 19:05:00.000,161.496,161.506,161.376,161.446,4596000.02
11.04.2023 19:10:00.000,161.437,161.577,161.436,161.496,3984000.06
11.04.2023 19:15:00.000,161.497,161.526,161.426,161.497,3984000
11.04.2023 19:20:00.000,161.507,161.527,161.446,161.447,2315999.98
11.04.2023 19:25:00.000,161.456,161.457,161.266,161.316,3912000
11.04.2023 19:30:00.000,161.327,161.377,161.176,161.177,5292000.06
11.04.2023 19:35:00.000,161.166,161.197,160.876,160.926,6744000.02
11.04.2023 19:40:00.000,160.926,160.937,160.727,160.866,7704000
11.04.2023 19:45:00.000,160.866,160.906,160.736,160.786,6240000.01
11.04.2023 19:50:00.000,160.776,160.837,160.617,160.826,8352000
11.04.2023 19:55:00.000,160.816,160.816,160.536,160.787,8087999.82
12.04.2023 13:30:00.000,161.116,162.046,161.116,161.557,20.75
12.04.2023 13:35:00.000,161.557,161.847,161.426,161.586,24.28
12.04.2023 13:40:00.000,161.596,161.687,160.976,161.057,25.9
12.04.2023 13:45:00.000,161.077,161.077,160.476,160.817,23.57
12.04.2023 13:50:00.000,160.826,160.956,160.637,160.857,20.95
12.04.2023 13:55:00.000,160.866,161.177,160.856,160.957,19.98
12.04.2023 15:00:00.000,160.637,160.757,160.516,160.607,20.56
12.04.2023 15:05:00.000,160.596,160.757,160.316,160.456,18.73
12.04.2023 15:10:00.000,160.446,160.497,160.256,160.416,18.3
12.04.2023 15:15:00.000,160.427,160.687,160.407,160.607,17.63
12.04.2023 15:20:00.000,160.617,160.967,160.616,160.827,15.79
12.04.2023 15:25:00.000,160.837,160.987,160.776,160.946,13.04
12.04.2023 15:30:00.000,160.937,160.957,160.806,160.866,14.44
12.04.2023 15:35:00.000,160.876,161.027,160.806,160.966,13.34
12.04.2023 15:40:00.000,160.967,161.157,160.956,161.157,12.67
12.04.2023 15:45:00.000,161.147,161.467,161.106,161.426,14.42
12.04.2023 15:50:00.000,161.437,161.527,161.377,161.437,10.22
12.04.2023 15:55:00.000,161.456,161.647,161.416,161.557,10.28
12.04.2023 18:00:00.000,161.306,161.547,161.077,161.456,20.4
12.04.2023 18:05:00.000,161.447,161.587,161.156,161.247,16.87
12.04.2023 18:10:00.000,161.246,161.567,161.116,161.566,20.05
12.04.2023 18:15:00.000,161.586,161.706,161.576,161.616,13.48
12.04.2023 18:20:00.000,161.626,161.717,161.456,161.496,12.84
12.04.2023 18:25:00.000,161.486,161.497,160.816,160.897,20.08
12.04.2023 18:30:00.000,160.886,160.887,160.576,160.656,17.65
12.04.2023 18:35:00.000,160.667,160.727,160.516,160.557,17.34
12.04.2023 18:40:00.000,160.537,160.796,160.466,160.776,16.5
12.04.2023 18:45:00.000,160.777,160.857,160.406,160.447,14.92
12.04.2023 18:50:00.000,160.446,160.737,160.426,160.706,14.99
12.04.2023 18:55:00.000,160.707,160.847,160.626,160.776,11.62
13.04.2023 13:30:00.000,161.527,162.277,161.416,162.196,24756000.04
13.04.2023 13:35:00.000,162.196,162.897,162.196,162.727,22031999.83
13.04.2023 13:40:00.000,162.736,163.037,162.546,162.726,21959999.8
13.04.2023 13:45:00.000,162.717,163.217,162.706,163.037,22452000.14
13.04.2023 13:50:00.000,163.037,163.217,162.797,162.937,21156000.14
13.04.2023 13:55:00.000,162.946,163.046,162.556,162.866,20448000.19
13.04.2023 14:00:00.000,162.876,163.076,162.706,162.967,19632000.21
13.04.2023 14:05:00.000,162.976,163.287,162.946,163.196,18731999.87
13.04.2023 14:10:00.000,163.197,163.427,162.946,163.406,15072000.03
13.04.2023 14:15:00.000,163.417,163.567,163.336,163.466,14124000.07
13.04.2023 14:20:00.000,163.466,163.567,163.306,163.356,13644000.05
13.04.2023 14:25:00.000,163.346,163.546,163.236,163.427,9936000.11
13.04.2023 14:30:00.000,163.447,163.617,163.206,163.616,13632000.21
13.04.2023 14:35:00.000,163.626,163.667,163.406,163.456,9287999.87
13.04.2023 14:40:00.000,163.447,163.467,163.127,163.287,10344000.1
13.04.2023 14:45:00.000,163.296,163.406,163.226,163.357,9336000.08
13.04.2023 14:50:00.000,163.357,163.546,163.336,163.507,9059999.94
13.04.2023 14:55:00.000,163.496,163.557,163.106,163.167,9360000.01
13.04.2023 15:00:00.000,163.176,163.547,163.176,163.457,9563999.77
13.04.2023 15:05:00.000,163.457,163.487,163.226,163.407,9888000.01
13.04.2023 15:10:00.000,163.396,163.467,163.196,163.306,9899999.98
13.04.2023 15:15:00.000,163.296,163.367,163.136,163.196,8652000.07
13.04.2023 15:20:00.000,163.206,163.407,163.166,163.377,8363999.96
13.04.2023 15:25:00.000,163.376,163.447,163.316,163.417,7079999.92
13.04.2023 15:30:00.000,163.436,163.466,163.306,163.316,6479999.84
13.04.2023 15:35:00.000,163.307,163.607,163.306,163.557,6492000.1
13.04.2023 15:40:00.000,163.577,163.687,163.537,163.576,7296000
13.04.2023 15:45:00.000,163.566,163.637,163.496,163.547,6912000
13.04.2023 15:50:00.000,163.557,163.557,163.347,163.436,8735999.94
13.04.2023 15:55:00.000,163.436,163.777,163.396,163.766,7403999.92
13.04.2023 16:00:00.000,163.776,163.867,163.696,163.696,7115999.82
13.04.2023 16:05:00.000,163.697,163.847,163.626,163.637,6444000.07
13.04.2023 16:10:00.000,163.636,163.706,163.536,163.586,6551999.87
13.04.2023 16:15:00.000,163.586,163.817,163.577,163.787,5292000.09
13.04.2023 16:20:00.000,163.796,163.917,163.766,163.817,4559999.94
13.04.2023 16:25:00.000,163.816,163.966,163.756,163.936,4320000.05
13.04.2023 16:30:00.000,163.947,164.086,163.896,164.066,3204000
13.04.2023 16:35:00.000,164.057,164.087,163.926,164.037,3755999.98
13.04.2023 16:40:00.000,164.027,164.136,163.986,164.017,3480000.02
13.04.2023 16:45:00.000,164.017,164.137,164.016,164.056,2663999.94
13.04.2023 16:50:00.000,164.067,164.177,164.036,164.056,3636000.04
13.04.2023 16:55:00.000,164.047,164.176,163.986,164.106,3875999.93
13.04.2023 17:00:00.000,164.116,164.186,163.887,164.137,7536000.13
13.04.2023 17:05:00.000,164.147,164.207,164.086,164.177,5592000.07
13.04.2023 17:10:00.000,164.176,164.427,164.176,164.276,6192000.09
13.04.2023 17:15:00.000,164.287,164.337,164.157,164.276,4368000.03
13.04.2023 17:20:00.000,164.287,164.326,164.176,164.197,4116000.06
13.04.2023 17:25:00.000,164.186,164.417,164.186,164.417,3083999.99
13.04.2023 17:30:00.000,164.427,164.527,164.426,164.477,3527999.97
13.04.2023 17:35:00.000,164.466,164.666,164.446,164.646,4368000.03
13.04.2023 17:40:00.000,164.636,164.837,164.617,164.777,6875999.93
13.04.2023 17:45:00.000,164.766,164.786,164.636,164.676,5483999.97
13.04.2023 17:50:00.000,164.677,164.827,164.626,164.827,3935999.99
13.04.2023 17:55:00.000,164.827,164.917,164.787,164.877,3707999.96
13.04.2023 18:00:00.000,164.897,164.937,164.786,164.866,6036000.07
13.04.2023 18:05:00.000,164.867,164.956,164.856,164.896,4667999.98
13.04.2023 18:10:00.000,164.896,165.037,164.886,165.036,3180000.04
13.04.2023 18:15:00.000,165.037,165.337,165.037,165.297,6083999.99
13.04.2023 18:20:00.000,165.287,165.367,165.206,165.257,7103999.97
13.04.2023 18:25:00.000,165.266,165.267,165.136,165.187,5843999.98
13.04.2023 18:30:00.000,165.177,165.227,165.016,165.026,4812000.04
13.04.2023 18:35:00.000,165.017,165.197,164.946,165.096,6264000.06
13.04.2023 18:40:00.000,165.097,165.217,165.026,165.197,5771999.96
13.04.2023 18:45:00.000,165.197,165.207,165.046,165.106,4979999.9
13.04.2023 18:50:00.000,165.096,165.156,165.026,165.136,5015999.91
13.04.2023 18:55:00.000,165.146,165.237,165.136,165.177,5568000.08
