Gmt time,Open,High,Low,Close,Volume
12.07.2023 17:45:00.000,446.376,446.417,446.126,446.296,4.53
12.07.2023 17:50:00.000,446.306,446.416,446.236,446.367,4.74
12.07.2023 17:55:00.000,446.377,446.427,446.206,446.326,4.65
13.07.2023 13:30:00.000,447.916,448.276,447.446,448.216,25335800.41
13.07.2023 13:35:00.000,448.217,448.427,448.116,448.136,23437100.41
13.07.2023 13:40:00.000,448.146,448.387,448.116,448.266,18931199.79
13.07.2023 13:45:00.000,448.257,448.307,448.046,448.187,15911499.98
13.07.2023 13:50:00.000,448.187,448.467,448.186,448.456,11446800.11
13.07.2023 13:55:00.000,448.436,448.497,448.176,448.377,14041700.12
13.07.2023 14:00:00.000,448.387,448.417,448.196,448.236,14492899.66
13.07.2023 14:05:00.000,448.226,448.346,447.996,448.316,14815500.02
13.07.2023 14:10:00.000,448.326,448.447,448.017,448.186,13180799.72
13.07.2023 14:15:00.000,448.187,448.316,447.996,448.077,11622799.87
13.07.2023 14:20:00.000,448.067,448.207,447.807,448.197,12197900.06
13.07.2023 14:25:00.000,448.187,448.196,447.836,447.867,12428099.87
13.07.2023 14:30:00.000,447.877,448.236,447.857,448.236,11049700.02
13.07.2023 14:35:00.000,448.227,448.417,448.106,448.257,9384500.03
13.07.2023 14:40:00.000,448.247,448.337,448.137,448.246,6945500.14
13.07.2023 14:45:00.000,448.237,448.367,448.006,448.146,9277699.95
13.07.2023 14:50:00.000,448.137,448.227,447.997,448.116,8886199.83
13.07.2023 14:55:00.000,448.107,448.377,448.066,448.367,7420100.09
13.07.2023 15:00:00.000,448.366,448.477,448.296,448.467,7549499.99
13.07.2023 15:05:00.000,448.456,448.497,448.166,448.267,8314100.03
13.07.2023 15:10:00.000,448.257,448.297,447.937,447.946,7487100.01
13.07.2023 15:15:00.000,447.957,448.237,447.937,448.187,5832600.12
13.07.2023 15:20:00.000,448.177,448.297,447.996,448.227,5386200.13
13.07.2023 15:25:00.000,448.237,448.267,448.017,448.076,6266600.01
13.07.2023 15:30:00.000,448.097,448.097,447.876,447.907,8450000.05
13.07.2023 15:35:00.000,447.927,448.207,447.896,448.167,8157399.89
13.07.2023 15:40:00.000,448.176,448.297,448.087,448.267,7540099.98
13.07.2023 15:45:00.000,448.276,448.297,448.186,448.247,5750200.03
13.07.2023 15:50:00.000,448.256,448.297,448.206,448.256,4844299.97
13.07.2023 15:55:00.000,448.247,448.466,448.246,448.457,5429599.94
13.07.2023 16:00:00.000,448.457,448.677,448.366,448.657,6926600.1
13.07.2023 16:05:00.000,448.656,448.687,448.476,448.526,7452700.02
13.07.2023 16:10:00.000,448.517,448.597,448.406,448.506,6298300.03
13.07.2023 16:15:00.000,448.507,448.646,448.496,448.496,4780100.05
13.07.2023 16:20:00.000,448.496,448.716,448.376,448.576,6367399.93
13.07.2023 16:25:00.000,448.566,448.657,448.506,448.577,5994700.07
13.07.2023 16:30:00.000,448.556,448.897,448.516,448.696,6489700.08
13.07.2023 16:35:00.000,448.686,448.737,448.617,448.696,4769299.98
13.07.2023 16:40:00.000,448.707,448.727,448.566,448.677,4711600.01
13.07.2023 16:45:00.000,448.686,448.697,448.516,448.566,4012800.07
13.07.2023 16:50:00.000,448.557,448.787,448.546,448.697,5620899.98
13.07.2023 16:55:00.000,448.697,448.707,448.396,448.617,4414900
13.07.2023 17:00:00.000,448.627,448.636,448.407,448.456,4568600
13.07.2023 17:05:00.000,448.457,448.537,448.216,448.246,5292400.06
13.07.2023 17:10:00.000,448.236,448.537,448.156,448.526,4001899.96
13.07.2023 17:15:00.000,448.517,448.647,448.487,448.627,3306300.01
13.07.2023 17:20:00.000,448.636,448.677,448.527,448.607,4346499.98
13.07.2023 17:25:00.000,448.617,448.727,448.616,448.656,3306200
13.07.2023 17:30:00.000,448.667,448.817,448.666,448.726,4380000
13.07.2023 17:35:00.000,448.736,448.777,448.676,448.757,3309399.99
13.07.2023 17:40:00.000,448.767,448.817,448.736,448.757,2764600.01
13.07.2023 17:45:00.000,448.767,448.836,448.667,448.747,2769200
13.07.2023 17:50:00.000,448.747,448.756,448.626,448.706,4027400.08
13.07.2023 17:55:00.000,448.706,448.737,448.616,448.676,3143299.97
13.07.2023 18:00:00.000,448.666,448.736,448.616,448.696,4673300.03
13.07.2023 18:05:00.000,448.676,449.077,448.676,449.007,4789599.96
13.07.2023 18:10:00.000,448.996,449.137,448.996,449.097,4293099.94
13.07.2023 18:15:00.000,449.087,449.266,449.056,449.116,5529100.06
13.07.2023 18:20:00.000,449.137,449.217,449.106,449.117,4496700.05
13.07.2023 18:25:00.000,449.107,449.107,448.816,448.877,5827300.01
13.07.2023 18:30:00.000,448.867,449.027,448.747,448.986,5542100.01
13.07.2023 18:35:00.000,448.996,449.096,448.896,448.947,4070099.95
13.07.2023 18:40:00.000,448.937,449.076,448.857,449.007,4070800.01
13.07.2023 18:45:00.000,449.017,449.217,449.016,449.176,4764099.96
13.07.2023 18:50:00.000,449.166,449.257,449.036,449.036,2785300.03
13.07.2023 18:55:00.000,449.046,449.267,449.036,449.257,4027199.92
13.07.2023 19:00:00.000,449.277,449.487,449.197,449.436,6235700.07
13.07.2023 19:05:00.000,449.456,449.487,449.297,449.387,4439799.9
13.07.2023 19:10:00.000,449.407,449.887,449.406,449.707,7313700.08
13.07.2023 19:15:00.000,449.696,449.777,449.386,449.576,7344099.94
13.07.2023 19:20:00.000,449.586,449.767,449.576,449.627,5008400.08
13.07.2023 19:25:00.000,449.617,449.837,449.556,449.786,4582200.05
13.07.2023 19:30:00.000,449.756,449.917,449.626,449.707,7611799.96
13.07.2023 19:35:00.000,449.696,449.977,449.626,449.976,7075799.94
13.07.2023 19:40:00.000,449.947,450.366,449.886,450.356,7554299.95
13.07.2023 19:45:00.000,450.347,450.366,449.906,449.936,9351099.85
13.07.2023 19:50:00.000,449.937,450.137,449.706,449.876,11492000.1
13.07.2023 19:55:00.000,449.867,449.906,449.526,449.526,11641000.03
14.07.2023 17:00:00.000,449.807,449.837,449.306,449.467,15.27
14.07.2023 17:05:00.000,449.456,449.477,449.177,449.337,15.54
14.07.2023 17:10:00.000,449.337,449.667,449.256,449.616,10.57
14.07.2023 17:15:00.000,449.626,449.776,449.556,449.566,9.62
14.07.2023 17:20:00.000,449.576,449.647,449.496,449.576,9.32
14.07.2023 17:25:00.000,449.547,449.757,449.426,449.736,8.3
14.07.2023 17:30:00.000,449.746,449.906,449.666,449.887,10.96
14.07.2023 17:35:00.000,449.897,450.037,449.856,450.027,9.11
14.07.2023 17:40:00.000,450.047,450.047,449.816,449.827,8.8
14.07.2023 17:45:00.000,449.806,450.127,449.787,450.086,8.44
14.07.2023 17:50:00.000,450.076,450.097,449.946,450.047,6.28
14.07.2023 17:55:00.000,450.056,450.097,449.757,449.827,8.15
14.07.2023 19:00:00.000,449.247,449.277,448.626,448.866,17.92
14.07.2023 19:05:00.000,448.876,449.117,448.636,449.106,16.78
14.07.2023 19:10:00.000,449.117,449.267,448.926,449.266,14.65
14.07.2023 19:15:00.000,449.256,449.536,449.236,449.387,14.05
14.07.2023 19:20:00.000,449.387,449.417,449.016,449.066,14.86
14.07.2023 19:25:00.000,449.057,449.177,448.917,449.117,15.12
14.07.2023 19:30:00.000,449.127,449.187,448.947,449.136,14.32
14.07.2023 19:35:00.000,449.146,449.146,448.897,449.076,12.59
14.07.2023 19:40:00.000,449.086,449.157,448.886,448.917,12.14
14.07.2023 19:45:00.000,448.907,449.076,448.587,448.677,13.6
14.07.2023 19:50:00.000,448.656,449.236,448.437,448.967,13.5
14.07.2023 19:55:00.000,448.996,449.326,448.637,449.307,14.35
17.07.2023 13:30:00.000,449.086,449.796,449.076,449.356,29347199.92
17.07.2023 13:35:00.000,449.356,449.727,449.267,449.497,24494000.43
17.07.2023 13:40:00.000,449.486,449.646,449.217,449.316,20765499.83
17.07.2023 13:45:00.000,449.327,449.506,449.116,449.246,23737199.78
17.07.2023 13:50:00.000,449.257,449.517,449.187,449.467,23615799.9
17.07.2023 13:55:00.000,449.456,449.667,449.376,449.627,21037399.77
17.07.2023 14:00:00.000,449.617,449.926,449.597,449.887,18050999.88
17.07.2023 14:05:00.000,449.877,450.077,449.666,449.977,16356100.08
17.07.2023 14:10:00.000,449.967,449.967,449.616,449.867,16736399.89
17.07.2023 14:15:00.000,449.867,449.967,449.727,449.857,15285500.05
17.07.2023 14:20:00.000,449.866,450.017,449.846,450.006,13278500.08
17.07.2023 14:25:00.000,449.996,450.017,449.727,449.836,13490100.15
17.07.2023 14:30:00.000,449.846,449.927,449.757,449.826,9403900.03
17.07.2023 14:35:00.000,449.816,449.967,449.656,449.786,14458100.08
17.07.2023 14:40:00.000,449.777,449.937,449.656,449.887,14236900.09
17.07.2023 14:45:00.000,449.886,450.137,449.846,450.066,11438600.3
17.07.2023 14:50:00.000,450.057,450.076,449.846,450.006,12383000.14
17.07.2023 14:55:00.000,450.016,450.027,449.727,449.956,11851900.1
17.07.2023 15:00:00.000,449.976,450.057,449.806,449.917,9764700.06
17.07.2023 15:05:00.000,449.907,450.057,449.866,450.027,9731500.03
17.07.2023 15:10:00.000,450.026,450.187,449.756,450.177,11818200.11
17.07.2023 15:15:00.000,450.177,450.177,449.996,450.126,8511199.95
17.07.2023 15:20:00.000,450.127,450.257,450.086,450.247,8610899.93
17.07.2023 15:25:00.000,450.227,450.456,450.186,450.377,9953799.96
17.07.2023 15:30:00.000,450.377,450.477,450.276,450.436,9918699.98
17.07.2023 15:35:00.000,450.436,450.597,450.406,450.497,9174700.02
17.07.2023 15:40:00.000,450.486,450.627,450.466,450.586,6478200.02
17.07.2023 15:45:00.000,450.597,450.617,450.517,450.597,6594200.13
17.07.2023 15:50:00.000,450.586,450.696,450.386,450.446,8419799.8
17.07.2023 15:55:00.000,450.457,450.727,450.416,450.667,8911599.99
17.07.2023 16:00:00.000,450.676,450.727,450.446,450.457,8674099.92
17.07.2023 16:05:00.000,450.467,450.606,450.446,450.527,7561400.06
17.07.2023 16:10:00.000,450.526,450.656,450.506,450.556,5989999.95
17.07.2023 16:15:00.000,450.547,450.567,450.316,450.337,6535500.05
17.07.2023 16:20:00.000,450.327,450.476,450.226,450.346,5085999.94
17.07.2023 16:25:00.000,450.327,450.387,450.197,450.237,5237299.92
17.07.2023 16:30:00.000,450.226,450.267,450.086,450.136,5112700.1
17.07.2023 16:35:00.000,450.147,450.227,450.036,450.216,5474399.86
17.07.2023 16:40:00.000,450.217,450.397,450.206,450.326,6917500.02
17.07.2023 16:45:00.000,450.326,450.407,450.286,450.386,7001899.96
17.07.2023 16:50:00.000,450.396,450.577,450.346,450.546,4870299.94
17.07.2023 16:55:00.000,450.537,450.606,450.466,450.587,3826800.05
17.07.2023 17:00:00.000,450.576,450.597,450.466,450.556,4523200.04
17.07.2023 17:05:00.000,450.546,450.677,450.316,450.386,5429499.98
17.07.2023 17:10:00.000,450.397,450.597,450.356,450.526,4907899.98
17.07.2023 17:15:00.000,450.537,450.576,450.436,450.477,5281000.02
17.07.2023 17:20:00.000,450.477,450.487,450.287,450.296,6550199.93
17.07.2023 17:25:00.000,450.306,450.467,450.276,450.457,5651900.11
17.07.2023 17:30:00.000,450.467,450.547,450.456,450.537,4955599.96
17.07.2023 17:35:00.000,450.537,450.567,450.417,450.417,5079700.05
17.07.2023 17:40:00.000,450.426,450.657,450.426,450.627,4717099.99
17.07.2023 17:45:00.000,450.626,450.846,450.596,450.807,5350399.91
17.07.2023 17:50:00.000,450.816,450.847,450.647,450.686,6004200.16
17.07.2023 17:55:00.000,450.677,450.807,450.626,450.786,4691599.97
17.07.2023 18:00:00.000,450.786,450.847,450.676,450.716,5774400.06
17.07.2023 18:05:00.000,450.716,450.777,450.636,450.746,4195299.98
17.07.2023 18:10:00.000,450.737,450.857,450.716,450.826,4846699.95
17.07.2023 18:15:00.000,450.827,450.907,450.787,450.797,3870399.92
17.07.2023 18:20:00.000,450.817,451.117,450.796,451.106,3632300.08
17.07.2023 18:25:00.000,451.096,451.097,450.916,451.007,6299000.02
17.07.2023 18:30:00.000,451.017,451.087,450.846,450.896,4997799.99
17.07.2023 18:35:00.000,450.906,450.907,450.647,450.707,5408200.03
17.07.2023 18:40:00.000,450.697,450.827,450.696,450.827,5443800.09
17.07.2023 18:45:00.000,450.817,450.847,450.756,450.826,4861899.97
17.07.2023 18:50:00.000,450.827,450.956,450.766,450.947,4359400.03
17.07.2023 18:55:00.000,450.956,450.987,450.836,450.877,4818800.03
17.07.2023 19:00:00.000,450.896,451.087,450.886,451.086,4072900
17.07.2023 19:05:00.000,451.097,451.097,450.986,451.016,4026499.96
17.07.2023 19:10:00.000,451.026,451.207,450.997,451.156,3254600.05
17.07.2023 19:15:00.000,451.137,451.926,451.097,451.766,6800300.06
